"TIME","Butterworth2","Bessel2","Chebychev2","Butterworth3","Bessel3","Chebychev3","Vin"
0.06252172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.06255506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.06258839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.06262172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.06265506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.06268839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.06272172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.06275506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.06278839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.06282172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.06285506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.06288839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.06292172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.06295506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.06298839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.06302172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.06305506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.06308839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.06312172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.06315506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.06318839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.06322172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.06325506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.06328839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.06332172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.06335506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.06338839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.06342172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.06345506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.06348839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.06352172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.06355506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.06358839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.06362172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.06365506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.06368839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.06372172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.06375506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.06378839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.06382172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.06385506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.06388839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.06392172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.06395506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.06398839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.06402172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.06405506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.06408839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.06412172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.06415506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.06418839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.06422172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.06425506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.06428839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.06432172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.06435506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.06438839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.06442172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.06445506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.06448839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.06452172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.06455506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.06458839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.06462172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.06465506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.06468839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.06472172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.06475506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.06478839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.06482172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.06485506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.06488839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.06492172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.06495506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.06498839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.06502172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.06505506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.06508839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.06512172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.06515506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.06518839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.06522172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.06525506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.06528839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.06532172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.06535506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.06538839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.06542172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.06545506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.06548839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.06552172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.06555506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.06558839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.06562172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.06565506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.06568839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.06572172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.06575506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.06578839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.06582172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.06585506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.06588839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.06592172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.06595506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.06598839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.06602172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.06605506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.06608839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.06612172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.06615506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.06618839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.06622172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.06625506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.06628839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.06632172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.06635506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.06638839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.06642172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.06645506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.06648839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.06652172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.06655506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.06658839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.06662172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.06665506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.06668839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.06672172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.06675506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.06678839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.06682172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.06685506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.06688839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.06692172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.06695506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.06698839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.06702172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.06705506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.06708839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.06712172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.06715506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.06718839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.06722172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.06725506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.06728839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.06732172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.06735506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.06738839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.06742172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.06745506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.06748839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.06752172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.06755506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.06758839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.06762172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.06765506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.06768839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.06772172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.06775506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.06778839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.06782172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.06785506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.06788839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.06792172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.06795506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.06798839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.06802172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.06805506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.06808839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.06812172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.06815506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.06818839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.06822172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.06825506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.06828839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.06832172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.06835506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.06838839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.06842172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.06845506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.06848839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.06852172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.06855506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.06858839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.06862172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.06865506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.06868839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.06872172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.06875506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.06878839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.06882172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.06885506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.06888839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.06892172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.06895506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.06898839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.06902172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.06905506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.06908839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.06912172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.06915506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.06918839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.06922172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.06925506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.06928839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.06932172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.06935506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.06938839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.06942172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.06945506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.06948839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.06952172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.06955506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.06958839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.06962172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.06965506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.06968839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.06972172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.06975506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.06978839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.06982172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.06985506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.06988839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.06992172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.06995506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.06998839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.07002172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.07005506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.07008839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.07012172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.07015506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.07018839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.07022172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.07025506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.07028839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.07032172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.07035506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.07038839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.07042172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.07045506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.07048839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.07052172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.07055506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.07058839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.07062172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.07065506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.07068839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.07072172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.07075506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.07078839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.07082172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.07085506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.07088839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.07092172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.07095506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.07098839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.07102172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.07105506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.07108839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.07112172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.07115506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.07118839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.07122172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.07125506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.07128839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.07132172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.07135506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.07138839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.07142172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.07145506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.07148839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.07152172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.07155506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.07158839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.07162172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.07165506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.07168839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.07172172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.07175506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.07178839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.07182172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.07185506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.07188839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.07192172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.07195506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.07198839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.07202172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.07205506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.07208839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.07212172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.07215506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.07218839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.07222172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.07225506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
