TIME,Butter_3,Bessel_3,Cheby_3,Vin
0.005275096425,-0.009034920000,-0.005636840000,-0.010132400000,-4.999910000000
0.005278429759,-0.008083590000,-0.003186410000,-0.009904930000,-4.884350000000
0.005281763092,-0.007216200000,-0.001033950000,-0.009691400000,-4.555320000000
0.005285096425,-0.006470630000,0.000726486000,-0.009501990000,-4.027210000000
0.005288429759,-0.005879490000,0.002017950000,-0.009345830000,-3.323080000000
0.005291763092,-0.005468590000,0.002784000000,-0.009230560000,-2.473720000000
0.005295096425,-0.005255910000,0.002991150000,-0.009162020000,-1.516250000000
0.005298429759,-0.005250740000,0.002630360000,-0.009144010000,-0.492506000000
0.005301763092,-0.005453300000,0.001717390000,-0.009178120000,0.552760000000
0.005305096425,-0.005854730000,0.000292138000,-0.009263640000,1.573870000000
0.005308429759,-0.006437500000,-0.001583100000,-0.009397590000,2.526190000000
0.005311763092,-0.007176150000,-0.003826370000,-0.009574890000,3.368100000000
0.005315096425,-0.008038370000,-0.006339620000,-0.009788530000,4.062820000000
0.005318429759,-0.008986490000,-0.009013030000,-0.010029900000,4.579960000000
0.005321763092,-0.009979620000,-0.011729700000,-0.010289200000,4.896950000000
0.005325096425,-0.010972700000,-0.014371000000,-0.010555900000,4.999910000000
0.005328429759,-0.011924100000,-0.016821500000,-0.010818800000,4.884350000000
0.005331763092,-0.012791500000,-0.018973900000,-0.011067400000,4.555320000000
0.005335096425,-0.013537000000,-0.020734400000,-0.011291300000,4.027210000000
0.005338429759,-0.014128200000,-0.022025800000,-0.011481500000,3.323080000000
0.005341763092,-0.014539100000,-0.022791900000,-0.011630200000,2.473720000000
0.005345096425,-0.014751800000,-0.022999000000,-0.011731700000,1.516250000000
0.005348429759,-0.014756900000,-0.022638200000,-0.011782200000,0.492506000000
0.005351763092,-0.014554400000,-0.021725300000,-0.011780000000,-0.552760000000
0.005355096425,-0.014152900000,-0.020300000000,-0.011725800000,-1.573870000000
0.005358429759,-0.013570200000,-0.018424800000,-0.011622600000,-2.526190000000
0.005361763092,-0.012831500000,-0.016181500000,-0.011475600000,-3.368100000000
0.005365096425,-0.011969300000,-0.013668200000,-0.011291600000,-4.062820000000
0.005368429759,-0.011021200000,-0.010994800000,-0.011079300000,-4.579960000000
0.005371763092,-0.010028100000,-0.008278130000,-0.010848400000,-4.896950000000
0.005375096425,-0.009034930000,-0.005636840000,-0.010609700000,-4.999910000000
0.005378429759,-0.008083610000,-0.003186410000,-0.010374000000,-4.884350000000
0.005381763092,-0.007216220000,-0.001033950000,-0.010152200000,-4.555320000000
0.005385096425,-0.006470650000,0.000726485000,-0.009954360000,-4.027210000000
0.005388429759,-0.005879500000,0.002017950000,-0.009789660000,-3.323080000000
0.005391763092,-0.005468610000,0.002784000000,-0.009665740000,-2.473720000000
0.005395096425,-0.005255930000,0.002991150000,-0.009588450000,-1.516250000000
0.005398429759,-0.005250760000,0.002630360000,-0.009561600000,-0.492506000000
0.005401763092,-0.005453310000,0.001717390000,-0.009586760000,0.552760000000
0.005405096425,-0.005854750000,0.000292139000,-0.009663230000,1.573870000000
0.005408429759,-0.006437530000,-0.001583100000,-0.009788050000,2.526190000000
0.005411763092,-0.007176160000,-0.003826370000,-0.009956130000,3.368100000000
0.005415096425,-0.008038380000,-0.006339620000,-0.010160500000,4.062820000000
0.005418429759,-0.008986510000,-0.009013030000,-0.010392500000,4.579960000000
0.005421763092,-0.009979630000,-0.011729700000,-0.010642400000,4.896950000000
0.005425096425,-0.010972800000,-0.014371000000,-0.010899500000,4.999910000000
0.005428429759,-0.011924100000,-0.016821500000,-0.011152900000,4.884350000000
0.005431763092,-0.012791500000,-0.018973900000,-0.011391800000,4.555320000000
0.005435096425,-0.013537000000,-0.020734400000,-0.011606000000,4.027210000000
0.005438429759,-0.014128200000,-0.022025800000,-0.011786400000,3.323080000000
0.005441763092,-0.014539100000,-0.022791900000,-0.011925300000,2.473720000000
0.005445096425,-0.014751800000,-0.022999000000,-0.012017000000,1.516250000000
0.005448429759,-0.014757000000,-0.022638200000,-0.012057500000,0.492506000000
0.005451763092,-0.014554400000,-0.021725300000,-0.012045400000,-0.552760000000
0.005455096425,-0.014153000000,-0.020300000000,-0.011981200000,-1.573870000000
0.005458429759,-0.013570200000,-0.018424800000,-0.011868100000,-2.526190000000
0.005461763092,-0.012831500000,-0.016181500000,-0.011711000000,-3.368100000000
0.005465096425,-0.011969300000,-0.013668200000,-0.011516900000,-4.062820000000
0.005468429759,-0.011021200000,-0.010994800000,-0.011294500000,-4.579960000000
0.005471763092,-0.010028100000,-0.008278120000,-0.011053600000,-4.896950000000
0.005475096425,-0.009034950000,-0.005636840000,-0.010804800000,-4.999910000000
0.005478429759,-0.008083630000,-0.003186410000,-0.010559000000,-4.884350000000
0.005481763092,-0.007216230000,-0.001033950000,-0.010327100000,-4.555320000000
0.005485096425,-0.006470660000,0.000726486000,-0.010119100000,-4.027210000000
0.005488429759,-0.005879520000,0.002017950000,-0.009944310000,-3.323080000000
0.005491763092,-0.005468620000,0.002784000000,-0.009810280000,-2.473720000000
0.005495096425,-0.005255940000,0.002991150000,-0.009722900000,-1.516250000000
0.005498429759,-0.005250770000,0.002630360000,-0.009685970000,-0.492506000000
0.005501763092,-0.005453330000,0.001717390000,-0.009701070000,0.552760000000
0.005505096425,-0.005854760000,0.000292138000,-0.009767500000,1.573870000000
0.005508429759,-0.006437530000,-0.001583100000,-0.009882300000,2.526190000000
0.005511763092,-0.007176170000,-0.003826370000,-0.010040400000,3.368100000000
0.005515096425,-0.008038390000,-0.006339620000,-0.010234800000,4.062820000000
0.005518429759,-0.008986510000,-0.009013030000,-0.010456900000,4.579960000000
0.005521763092,-0.009979640000,-0.011729700000,-0.010696900000,4.896950000000
0.005525096425,-0.010972800000,-0.014371000000,-0.010944100000,4.999910000000
0.005528429759,-0.011924100000,-0.016821500000,-0.011187700000,4.884350000000
0.005531763092,-0.012791500000,-0.018973900000,-0.011416900000,4.555320000000
0.005535096425,-0.013537000000,-0.020734400000,-0.011621400000,4.027210000000
0.005538429759,-0.014128200000,-0.022025800000,-0.011792100000,3.323080000000
0.005541763092,-0.014539100000,-0.022791900000,-0.011921500000,2.473720000000
0.005545096425,-0.014751800000,-0.022999000000,-0.012003600000,1.516250000000
0.005548429759,-0.014757000000,-0.022638200000,-0.012034700000,0.492506000000
0.005551763092,-0.014554400000,-0.021725300000,-0.012013200000,-0.552760000000
0.005555096425,-0.014153000000,-0.020300000000,-0.011939700000,-1.573870000000
0.005558429759,-0.013570200000,-0.018424800000,-0.011817300000,-2.526190000000
0.005561763092,-0.012831500000,-0.016181500000,-0.011651000000,-3.368100000000
0.005565096425,-0.011969300000,-0.013668200000,-0.011447900000,-4.062820000000
0.005568429759,-0.011021200000,-0.010994800000,-0.011216500000,-4.579960000000
0.005571763092,-0.010028100000,-0.008278130000,-0.010966700000,-4.896950000000
0.005575096425,-0.009034950000,-0.005636840000,-0.010709000000,-4.999910000000
0.005578429759,-0.008083630000,-0.003186410000,-0.010454500000,-4.884350000000
0.005581763092,-0.007216230000,-0.001033950000,-0.010213900000,-4.555320000000
0.005585096425,-0.006470670000,0.000726485000,-0.009997370000,-4.027210000000
0.005588429759,-0.005879520000,0.002017950000,-0.009814100000,-3.323080000000
0.005591763092,-0.005468630000,0.002784000000,-0.009671710000,-2.473720000000
0.005595096425,-0.005255950000,0.002991150000,-0.009576070000,-1.516250000000
0.005598429759,-0.005250770000,0.002630360000,-0.009530980000,-0.492506000000
0.005601763092,-0.005453320000,0.001717390000,-0.009538040000,0.552760000000
0.005605096425,-0.005854760000,0.000292139000,-0.009596530000,1.573870000000
0.005608429759,-0.006437540000,-0.001583100000,-0.009703510000,2.526190000000
0.005611763092,-0.007176170000,-0.003826370000,-0.009853890000,3.368100000000
0.005615096425,-0.008038390000,-0.006339620000,-0.010040700000,4.062820000000
0.005618429759,-0.008986510000,-0.009013030000,-0.010255300000,4.579960000000
0.005621763092,-0.009979640000,-0.011729700000,-0.010487900000,4.896950000000
0.005625096425,-0.010972800000,-0.014371000000,-0.010728000000,4.999910000000
0.005628429759,-0.011924100000,-0.016821500000,-0.010964400000,4.884350000000
0.005631763092,-0.012791500000,-0.018973900000,-0.011186600000,4.555320000000
0.005635096425,-0.013537100000,-0.020734400000,-0.011384300000,4.027210000000
0.005638429759,-0.014128200000,-0.022025800000,-0.011548300000,3.323080000000
0.005641763092,-0.014539100000,-0.022791900000,-0.011671100000,2.473720000000
0.005645096425,-0.014751800000,-0.022999000000,-0.011746700000,1.516250000000
0.005648429759,-0.014757000000,-0.022638200000,-0.011771500000,0.492506000000
0.005651763092,-0.014554400000,-0.021725300000,-0.011743800000,-0.552760000000
0.005655096425,-0.014153000000,-0.020300000000,-0.011664200000,-1.573870000000
0.005658429759,-0.013570200000,-0.018424800000,-0.011535900000,-2.526190000000
0.005661763092,-0.012831500000,-0.016181500000,-0.011363900000,-3.368100000000
0.005665096425,-0.011969300000,-0.013668200000,-0.011155100000,-4.062820000000
0.005668429759,-0.011021200000,-0.010994800000,-0.010918200000,-4.579960000000
0.005671763092,-0.010028100000,-0.008278120000,-0.010663000000,-4.896950000000
0.005675096425,-0.009034950000,-0.005636840000,-0.010400100000,-4.999910000000
0.005678429759,-0.008083630000,-0.003186410000,-0.010140500000,-4.884350000000
0.005681763092,-0.007216230000,-0.001033950000,-0.009895020000,-4.555320000000
0.005685096425,-0.006470660000,0.000726486000,-0.009673750000,-4.027210000000
0.005688429759,-0.005879520000,0.002017950000,-0.009485850000,-3.323080000000
0.005691763092,-0.005468620000,0.002784000000,-0.009338990000,-2.473720000000
0.005695096425,-0.005255940000,0.002991150000,-0.009239030000,-1.516250000000
0.005698429759,-0.005250770000,0.002630360000,-0.009189770000,-0.492506000000
0.005701763092,-0.005453320000,0.001717390000,-0.009192800000,0.552760000000
0.005705096425,-0.005854760000,0.000292138000,-0.009247420000,1.573870000000
0.005708429759,-0.006437530000,-0.001583100000,-0.009350680000,2.526190000000
0.005711763092,-0.007176170000,-0.003826370000,-0.009497490000,3.368100000000
0.005715096425,-0.008038390000,-0.006339620000,-0.009680870000,4.062820000000
0.005718429759,-0.008986510000,-0.009013030000,-0.009892230000,4.579960000000
0.005721763092,-0.009979640000,-0.011729700000,-0.010121700000,4.896950000000
0.005725096425,-0.010972800000,-0.014371000000,-0.010358800000,4.999910000000
0.005728429759,-0.011924100000,-0.016821500000,-0.010592500000,4.884350000000
0.005731763092,-0.012791500000,-0.018973900000,-0.010812000000,4.555320000000
0.005735096425,-0.013537000000,-0.020734400000,-0.011007200000,4.027210000000
0.005738429759,-0.014128200000,-0.022025800000,-0.011168900000,3.323080000000
0.005741763092,-0.014539100000,-0.022791900000,-0.011289400000,2.473720000000
0.005745096425,-0.014751800000,-0.022999000000,-0.011363100000,1.516250000000
0.005748429759,-0.014756900000,-0.022638200000,-0.011385900000,0.492506000000
0.005751763092,-0.014554400000,-0.021725300000,-0.011356500000,-0.552760000000
0.005755096425,-0.014153000000,-0.020300000000,-0.011275400000,-1.573870000000
0.005758429759,-0.013570200000,-0.018424800000,-0.011145600000,-2.526190000000
0.005761763092,-0.012831500000,-0.016181500000,-0.010972300000,-3.368100000000
0.005765096425,-0.011969300000,-0.013668200000,-0.010762400000,-4.062820000000
0.005768429759,-0.011021200000,-0.010994800000,-0.010524500000,-4.579960000000
0.005771763092,-0.010028100000,-0.008278130000,-0.010268500000,-4.896950000000
0.005775096425,-0.009034940000,-0.005636840000,-0.010005000000,-4.999910000000
0.005778429759,-0.008083620000,-0.003186410000,-0.009744840000,-4.884350000000
0.005781763092,-0.007216230000,-0.001033950000,-0.009498940000,-4.555320000000
0.005785096425,-0.006470660000,0.000726485000,-0.009277430000,-4.027210000000
0.005788429759,-0.005879510000,0.002017950000,-0.009089450000,-3.323080000000
0.005791763092,-0.005468620000,0.002784000000,-0.008942650000,-2.473720000000
0.005795096425,-0.005255940000,0.002991150000,-0.008842890000,-1.516250000000
0.005798429759,-0.005250760000,0.002630360000,-0.008793980000,-0.492506000000
0.005801763092,-0.005453310000,0.001717390000,-0.008797490000,0.552760000000
0.005805096425,-0.005854750000,0.000292139000,-0.008852750000,1.573870000000
0.005808429759,-0.006437530000,-0.001583100000,-0.008956780000,2.526190000000
0.005811763092,-0.007176160000,-0.003826370000,-0.009104510000,3.368100000000
0.005815096425,-0.008038380000,-0.006339620000,-0.009288930000,4.062820000000
0.005818429759,-0.008986510000,-0.009013030000,-0.009501470000,4.579960000000
0.005821763092,-0.009979630000,-0.011729700000,-0.009732310000,4.896950000000
0.005825096425,-0.010972800000,-0.014371000000,-0.009970830000,4.999910000000
0.005828429759,-0.011924100000,-0.016821500000,-0.010206100000,4.884350000000
0.005831763092,-0.012791500000,-0.018973900000,-0.010427300000,4.555320000000
0.005835096425,-0.013537000000,-0.020734400000,-0.010624300000,4.027210000000
0.005838429759,-0.014128200000,-0.022025800000,-0.010788000000,3.323080000000
0.005841763092,-0.014539100000,-0.022791900000,-0.010910700000,2.473720000000
0.005845096425,-0.014751800000,-0.022999000000,-0.010986600000,1.516250000000
0.005848429759,-0.014756900000,-0.022638200000,-0.011011800000,0.492506000000
0.005851763092,-0.014554400000,-0.021725300000,-0.010984800000,-0.552760000000
0.005855096425,-0.014152900000,-0.020300000000,-0.010906300000,-1.573870000000
0.005858429759,-0.013570200000,-0.018424800000,-0.010779200000,-2.526190000000
0.005861763092,-0.012831500000,-0.016181500000,-0.010608700000,-3.368100000000
0.005865096425,-0.011969300000,-0.013668200000,-0.010401800000,-4.062820000000
0.005868429759,-0.011021200000,-0.010994800000,-0.010167000000,-4.579960000000
0.005871763092,-0.010028100000,-0.008278120000,-0.009914150000,-4.896950000000
0.005875096425,-0.009034940000,-0.005636840000,-0.009653880000,-4.999910000000
0.005878429759,-0.008083620000,-0.003186410000,-0.009397150000,-4.884350000000
0.005881763092,-0.007216220000,-0.001033950000,-0.009154740000,-4.555320000000
0.005885096425,-0.006470660000,0.000726486000,-0.008936840000,-4.027210000000
0.005888429759,-0.005879510000,0.002017950000,-0.008752560000,-3.323080000000
0.005891763092,-0.005468620000,0.002784000000,-0.008609560000,-2.473720000000
0.005895096425,-0.005255930000,0.002991150000,-0.008513700000,-1.516250000000
0.005898429759,-0.005250760000,0.002630360000,-0.008468780000,-0.492506000000
0.005901763092,-0.005453320000,0.001717390000,-0.008476390000,0.552760000000
0.005905096425,-0.005854750000,0.000292138000,-0.008535820000,1.573870000000
0.005908429759,-0.006437520000,-0.001583100000,-0.008644130000,2.526190000000
0.005911763092,-0.007176160000,-0.003826370000,-0.008796210000,3.368100000000
0.005915096425,-0.008038390000,-0.006339620000,-0.008985080000,4.062820000000
0.005918429759,-0.008986500000,-0.009013030000,-0.009202150000,4.579960000000
0.005921763092,-0.009979630000,-0.011729700000,-0.009437600000,4.896950000000
0.005925096425,-0.010972800000,-0.014371000000,-0.009680810000,4.999910000000
0.005928429759,-0.011924100000,-0.016821500000,-0.009920850000,4.884350000000
0.005931763092,-0.012791500000,-0.018973900000,-0.010146900000,4.555320000000
0.005935096425,-0.013537000000,-0.020734400000,-0.010348800000,4.027210000000
0.005938429759,-0.014128200000,-0.022025800000,-0.010517500000,3.323080000000
0.005941763092,-0.014539100000,-0.022791900000,-0.010645200000,2.473720000000
0.005945096425,-0.014751800000,-0.022999000000,-0.010726200000,1.516250000000
0.005948429759,-0.014756900000,-0.022638200000,-0.010756600000,0.492506000000
